LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/frame),(µm/frame),(µm),(frame),(µm),(µm),(µm),
ID505569 → ID505857,21540,505569,505857,3.3828261686527528,3.0597545095577177,1.3767101395544339,1.3767101395544339,979.5,492.1364198264703,789.908565889714,0.0,
ID501292 → ID501565,21540,501292,501565,8.081729904665908,1.3621098125630418,1.6232467665378025,1.6232467665378025,965.5,489.0966152179451,789.863451061389,0.0,
ID504006 → ID503778,21540,504006,503778,2.8214697303359384,1.217715201518561,1.728530759142898,1.728530759142898,974.5,492.93589419688,791.062766206735,0.0,
ID500144 → ID499799,21540,500144,499799,2.5150266393103626,2.418936908206688,1.1368514969849937,1.1368514969849937,961.5,486.35614282458874,787.7144203592702,0.0,
ID503496 → ID503713,21540,503496,503713,46.07655220890707,1.5529932805938198,6.320152158655666,6.320152158655666,972.5,489.22684320106646,790.8944211345838,0.0,
ID505857 → ID505996,21540,505857,505996,2.970758203841287,1.0679093811133826,1.3649693321676248,1.3649693321676248,980.5,493.0910541955468,790.6022013723873,0.0,
ID499799 → ID499858,21540,499799,499858,4.0480630815666805,0.8296561914655266,2.329409312675357,2.329409312675357,962.5,487.74685865769396,788.514101902412,0.0,
ID499187 → ID500144,21540,499187,500144,12.808789064809101,0.6070113548108367,1.3875124126750629,2.7750248253501257,960.0,486.7882091389416,786.7771431043943,0.0,
ID504526 → ID505108,21540,504526,505108,11.534578001534367,0.5418109966663375,0.417278848058835,0.83455769611767,977.0,493.0936085881078,790.7028404243156,0.0,
ID500696 → ID501292,21540,500696,501292,3.276992491293594,2.1819204662811043,0.6756946628386201,0.6756946628386201,964.5,489.5552669998585,790.6857215064167,0.0,
ID505996 → ID506706,21540,505996,506706,17.906931041671314,3.0630509401208435E-4,4.313801176111828,4.313801176111828,981.5,495.91840526619205,790.8633419602611,0.0,
ID499103 → ID499187,21540,499103,499187,2.5093099422988443,NaN,1.5288909232005257,1.5288909232005257,958.5,487.48398898348444,785.1139091221678,0.0,
ID499858 → ID500696,21540,499858,500696,0.9475067119976095,0.319445659355335,1.840072988738545,1.840072988738545,963.5,488.9822864794735,790.1607474254378,0.0,
ID501565 → ID502284,21540,501565,502284,50.6558646274616,1.0138355461619386,1.9244715719940706,5.773414715982212,967.5,490.48172657537873,791.4161551411014,0.0,
ID499022 → ID499124,21541,499022,499124,59.84929564165105,NaN,7.052918713997221,7.052918713997221,958.5,400.05834869146,510.21833232168353,0.0,
ID500187 → ID500349,21542,500187,500349,5.548681650392186,2.78191095489082,1.9678828720827755,1.9678828720827755,962.5,1237.1025670001704,934.0915319472748,0.0,
ID499732 → ID500187,21542,499732,500187,71.30457046235183,0.7451725363724866,0.9965176666204557,2.9895529998613672,960.5,1236.9926843133594,934.7526756124291,0.0,
ID500349 → ID500916,21542,500349,500916,46.4716971174573,0.272599800034038,5.9961415018654405,5.9961415018654405,963.5,1240.3044412978056,936.4124294530864,0.0,
ID499310 → ID499732,21542,499310,499732,3.8758941072218676,NaN,1.9130103119165827,1.9130103119165827,958.5,1236.627273897342,935.8715440907795,0.0,
ID499646 → ID500010,21543,499646,500010,0.00532444513275097,NaN,0.07115465428252597,0.07115465428252597,958.5,373.3424766462296,1454.6101080542903,0.0,
ID501053 → ID501861,21543,501053,501861,80.31270839248799,2.0702345758230978,6.729375113538701,6.729375113538701,964.5,372.6231016159808,1463.0199666995582,0.0,
ID500595 → ID500598,21543,500595,500598,2.8064057552147594,1.9705357356466657,0.6495462494896431,0.6495462494896431,962.5,374.24219002181474,1460.1568106477614,0.0,
ID500598 → ID501053,21543,500598,501053,3.621276171054312,0.6312406430259032,0.38707665614571524,0.38707665614571524,963.5,373.789450595796,1459.9581940656594,0.0,
ID501861 → ID502142,21543,501861,502142,4.432538264943609,1.1979536665720454,1.5564489769600245,1.5564489769600245,965.5,370.8131940363604,1466.269371144679,0.0,
ID500010 → ID500595,21543,500010,500595,39.137093968253225,0.33772605201201533,1.9057021463359065,5.717106439007719,960.5,373.93940519560226,1457.4250504566062,0.0,
ID502142 → ID501983,21543,502142,501983,13.820881534593333,1.842867397366883,0.7825505393919285,0.7825505393919285,966.5,370.1184746334878,1465.934050459843,0.0,
ID499500 → ID499954,21544,499500,499954,5.922536521229574,NaN,2.364380222675108,2.364380222675108,958.5,731.0174420100586,1340.2867730827086,0.0,
ID499194 → ID499447,21545,499194,499447,881.2477495631725,NaN,26.900618031916867,26.900618031916867,958.5,1154.4694769906157,1367.4207517467867,0.0,
ID499603 → ID500586,21546,499603,500586,54.754161465084614,1.5695740400129456,1.3975195207819318,2.7950390415638635,963.0,1229.110447322375,636.4434156565633,0.0,
ID499352 → ID499927,21546,499352,499927,49.630989999889785,0.5317014443163722,10.444655343408009,10.444655343408009,960.5,1223.2274531291928,637.3806307787036,0.0,
ID499927 → ID499603,21546,499927,499603,25.30801851994173,2.289316343378893,0.3623887477089546,0.3623887477089546,961.5,1228.080353030672,635.7966126521702,0.0,
ID500586 → ID501265,21546,500586,501265,3.291712814528803,1.286937711270176,0.957731165402014,0.957731165402014,964.5,1230.6518709632724,636.8691321589308,0.0,
ID499174 → ID499352,21546,499174,499352,34.52181362271243,NaN,5.414454034674715,5.414454034674715,959.5,1215.5936309885474,638.2166726148142,0.0,
ID500070 → ID500314,21547,500070,500314,21.75905795564193,NaN,4.2892459575876885,4.2892459575876885,959.5,729.0660193277399,1584.733752579542,0.0,
ID500154 → ID499812,21548,500154,499812,32.023299436176195,1.6708746004522466,0.9358612423685956,0.9358612423685956,961.5,1036.4109664495782,711.9086645908649,0.0,
ID501295 → ID501569,21548,501295,501569,6.168985941318057,2.22952291457575,2.052327487192236,2.052327487192236,965.5,1036.616674589683,712.4248172258858,0.0,
ID499880 → ID500705,21548,499880,500705,12.456511924898145,2.5797613310174214,1.6979357101781736,1.6979357101781736,963.5,1036.7508772332749,712.900636695047,0.0,
ID500705 → ID501295,21548,500705,501295,0.5460896501042715,2.6427099372883185,1.0904857890619957,1.0904857890619957,964.5,1036.4282518215891,713.2184398102575,0.0,
ID501524 → ID502680,21548,501524,502680,12.761149158945218,2.5508946809973625,2.154984499452008,2.154984499452008,967.5,1036.9508227990946,708.3430528067895,0.0,
ID501569 → ID501524,21548,501569,501524,20.566578944236664,0.7231766161334576,4.016111007930445,4.016111007930445,966.5,1037.0709014642018,709.6019354795535,0.0,
ID502680 → ID502281,21548,502680,502281,42.60081275744474,0.3547311223063608,4.433521564109115,4.433521564109115,968.5,1033.8896104953535,709.4310144509673,0.0,
ID499237 → ID499476,21548,499237,499476,18.688705082920194,NaN,4.1461917182390895,4.1461917182390895,959.5,1033.9151009053528,710.3825416968148,0.0,
ID499812 → ID499880,21548,499812,499880,12.819431924765386,0.7843539386413149,1.0849249635153568,1.0849249635153568,962.5,1037.0883589837476,712.5518715924075,0.0,
ID502281 → ID503042,21548,502281,503042,68.39766233305438,1.039497706126584,6.009392177765461,6.009392177765461,969.5,1030.8261601010438,712.793576455897,0.0,
ID499476 → ID500154,21548,499476,500154,18.341318434260522,1.4336052591381023,1.2505103238342317,1.2505103238342317,960.5,1035.6815988553462,711.7691558364181,0.0,
ID503868 → ID504454,21549,503868,504454,12.740679956267742,1.3483710058140659,1.095094917601684,2.190189835203368,975.0,1069.7237047717695,481.4311344100099,0.0,
ID507040 → ID507680,21549,507040,507680,1.082962296921556,0.38183081615599,1.327766741228422,1.327766741228422,985.5,1074.8039889126385,481.035633368675,0.0,
ID502530 → ID502216,21549,502530,502216,15.383837266945141,3.0426709374994836,3.0976006230600266,3.0976006230600266,968.5,1067.34903790613,481.50685910234336,0.0,
ID502881 → ID503334,21549,502881,503334,17.333349065766306,1.2822757879080309,1.5328573785756794,3.0657147571513588,971.0,1068.6550346860136,480.1752272176327,0.0,
ID504966 → ID505423,21549,504966,505423,41.115289394745155,2.8493038316160155,6.301230936751298,6.301230936751298,978.5,1071.4732015043182,477.67083308442744,0.0,
ID503552 → ID503868,21549,503552,503868,4.855349180503261,2.0727329371126384,2.229806237583023,2.229806237583023,973.5,1069.241054816439,481.50251027201193,0.0,
ID501460 → ID502530,21549,501460,502530,13.965204251200552,2.3489429173553598,3.467356289327356,3.467356289327356,967.5,1067.4999410562098,481.7009258510278,0.0,
ID504397 → ID504966,21549,504397,504966,2.9165861411247733,1.8981115485385363,0.978283458592976,0.978283458592976,977.5,1072.1121563144643,480.27964598384966,0.0,
ID500505 → ID501195,21549,500505,501195,0.8839713648526552,2.001337925271505,0.7089130657745706,0.7089130657745706,964.5,1069.406888802278,481.9132773081494,0.0,
ID499108 → ID499274,21549,499108,499274,0.5051521122529148,NaN,0.6648414425228134,0.6648414425228134,959.5,1067.3666584238663,481.10827307739345,0.0,
ID503334 → ID503552,21549,503334,503552,4.3964763727990475,2.9514657069481083,1.334790258700365,1.334790258700365,972.5,1069.4623223544609,480.5415340641385,0.0,
ID505692 → ID505833,21549,505692,505833,1.6491370094626348,0.9837944618630766,0.3349373597385605,0.3349373597385605,980.5,1073.3620238721483,478.7022433146427,0.0,
ID506608 → ID506440,21549,506608,506440,1.0912624705562286,0.3685240584254757,1.3560815563842703,1.3560815563842703,982.5,1073.2740837381748,480.0217200777264,0.0,
ID499711 → ID499489,21549,499711,499489,11.994215179726691,3.1132080441426524,4.674924845804052,4.674924845804052,961.5,1067.6814266072802,481.24062933686776,0.0,
ID499489 → ID499547,21549,499489,499547,16.815738727205062,2.7405935600124414,3.449808259846186,3.449808259846186,962.5,1067.3550735958179,482.1937350803271,0.0,
ID499547 → ID500505,21549,499547,500505,13.024549569783094,2.739970767908377,3.5510216310441622,3.5510216310441622,963.5,1067.771869169383,481.63138866192253,0.0,
ID505833 → ID506608,21549,505833,506608,1.350209468001107,1.8725070651014608,0.6763761025720911,0.6763761025720911,981.5,1073.404472625172,479.0292843457394,0.0,
ID501195 → ID501372,21549,501195,501372,3.524756731079187,0.8847572130921599,1.1409146069745548,1.1409146069745548,965.5,1068.9203176455912,481.2273540856236,0.0,
ID501372 → ID501460,21549,501372,501460,2.64127457976666,2.732243832406007,1.4164553334611492,1.4164553334611492,966.5,1068.8205959911422,481.50266358840634,0.0,
ID499274 → ID499711,21549,499274,499711,7.277005755742558,2.035532289672536,2.233878818627919,2.233878818627919,960.5,1067.2328086515586,480.10461802373493,0.0,
ID505423 → ID505692,21549,505423,505692,37.32555200137112,2.817719235225692,4.718089504969656,4.718089504969656,979.5,1072.0401732267605,476.63258702976407,0.0,
ID507680 → ID508028,21549,507680,508028,1.2958023875882974,0.71878843218211,1.8436852640133155,1.8436852640133155,986.5,1076.0149344380743,481.8989567434169,0.0,
ID504454 → ID504397,21549,504454,504397,6.3809145374842,1.3120786793626138,2.4608920625062796,2.4608920625062796,976.5,1070.9631704907083,480.06496317154495,0.0,
ID502216 → ID502881,21549,502216,502881,6.144373133435591,2.420727655977798,2.605723570534734,2.605723570534734,969.5,1068.0330291355867,480.73446435194626,0.0,
ID507010 → ID507040,21549,507010,507040,2.624228561436171,2.412151320897211,1.8344657685213213,1.8344657685213213,984.5,1073.7420453728346,479.90227627596244,0.0,
ID506440 → ID507010,21549,506440,507010,5.130255529472597,2.9495768280137864,1.381518725497287,1.381518725497287,983.5,1073.1422656629534,480.0205601793363,0.0,
ID500036 → ID500296,21550,500036,500296,5.280082009983734,NaN,2.2004766789459627,2.2004766789459627,959.5,559.3837963956548,1497.551438790954,0.0,
ID499104 → ID499273,21551,499104,499273,338.5786936121324,NaN,13.796299233348737,13.796299233348737,959.5,736.4332904514663,461.33721112012086,0.0,
ID499593 → ID499734,21552,499593,499734,68.6794938609748,NaN,7.373897398340244,7.373897398340244,959.5,1317.9275061983838,872.4127462057548,0.0,
ID499793 → ID500593,21553,499793,500593,4.952017754265338,2.526889796859918,1.3543278705186903,1.3543278705186903,960.5,385.5998764791349,836.0776394807033,0.0,
ID500593 → ID500050,21553,500593,500050,0.6768062299554684,2.841991700402401,1.170187683863925,1.170187683863925,961.5,385.5869844680866,835.8688116188787,0.0,
ID499607 → ID499793,21553,499607,499793,0.8000198411069211,NaN,0.844747266755596,0.844747266755596,959.5,385.7601280292407,836.4570482474387,0.0,
ID499545 → ID499638,21554,499545,499638,2.1566473203268473,0.389757204099977,3.7083318449096967,3.7083318449096967,962.5,730.9271861173906,600.887852071966,0.0,
ID502968 → ID502411,21554,502968,502411,14.715976893729637,0.5143221042042596,3.7852287859294824,3.7852287859294824,970.5,729.0775863960462,598.059706456398,0.0,
ID499158 → ID499324,21554,499158,499324,11.815229829041296,NaN,3.067534277099894,3.067534277099894,959.5,728.3133022202346,603.4228519171097,0.0,
ID499638 → ID500553,21554,499638,500553,18.707594325138345,2.4648631069349833,2.427196502126336,2.427196502126336,963.5,730.9190429221031,599.703773602733,0.0,
ID502602 → ID502246,21554,502602,502246,0.42615985259823674,2.210682371191254,0.5449491538987754,0.5449491538987754,968.5,729.5873070647314,600.7609481763018,0.0,
ID502246 → ID502968,21554,502246,502968,1.0912812255331386,1.2868453733967344,0.7526310155971875,0.7526310155971875,969.5,729.4520427346636,600.2559624501473,0.0,
ID500553 → ID502602,21554,500553,502602,17.01685180014215,0.3651071410225514,0.23924909468486913,0.9569963787394765,966.0,729.7753783529396,600.4260856124147,0.0,
ID499324 → ID499545,21554,499324,499545,36.18156158009903,0.37373293834871746,0.17735345157507837,0.35470690315015674,961.0,729.6944500998429,602.4872605097929,0.0,
ID499285 → ID499620,21555,499285,499620,59.79620880507081,NaN,7.624268693422601,7.624268693422601,959.5,1588.312118500406,1130.8025600758533,0.0,
ID499861 → ID500110,21556,499861,500110,401.0579722487381,NaN,15.874193839174438,15.874193839174438,959.5,687.2580097862281,1154.763721395428,0.0,
ID499557 → ID499624,21557,499557,499624,7.816060079192935,2.8383460084702103,0.7353520426655313,0.7353520426655313,962.5,881.7520810394079,573.098183259679,0.0,
ID501492 → ID502587,21557,501492,502587,1.2188435720492634,1.6455030849610965,1.2953858087613428,1.2953858087613428,967.5,884.1390412771675,571.5077043692397,0.0,
ID503388 → ID503898,21557,503388,503898,45.31975849185163,1.219641222285504,1.8614977248798965,3.722995449759793,973.0,881.2478177691967,568.8215831997994,0.0,
ID505870 → ID506462,21557,505870,506462,4.004604786990597,1.3018115361976188,0.627722924531184,1.255445849062368,982.0,882.6190456892497,570.1906021354184,0.0,
ID499882 → ID499557,21557,499882,499557,1.091875801147658,2.878496095983033,4.324561349811874,4.324561349811874,961.5,879.9420853401087,573.2288417924171,0.0,
ID502416 → ID503388,21557,502416,503388,27.85149200078078,2.7114344953494673,5.244947984243638,5.244947984243638,971.5,882.9350101536538,569.0288776506238,0.0,
ID499312 → ID499882,21557,499312,499882,11.806057912458044,2.5885284585678026,1.2886766266652079,1.2886766266652079,960.5,878.4040038140822,573.4141497274552,0.0,
ID505743 → ID505870,21557,505743,505870,0.48321576069875577,0.5241320305913214,0.6442001377460059,0.6442001377460059,980.5,882.385453319577,569.880830989694,0.0,
ID503898 → ID503711,21557,503898,503711,5.118613596827932,1.3767361451172158,1.36143182294889,1.36143182294889,974.5,881.8363824987707,570.8392218183092,0.0,
ID502964 → ID502416,21557,502964,502416,1.674128652898554,1.8456804218369303,0.8118093200290473,0.8118093200290473,970.5,884.4549922846468,570.7012357388252,0.0,
ID501416 → ID501492,21557,501416,501492,0.5030211734276017,0.1889694595669682,0.49958011420815934,0.49958011420815934,966.5,883.4984588710026,571.7254304117839,0.0,
ID502243 → ID502964,21557,502243,502964,4.662547841449104,2.172647012249307,1.3103955857864935,1.3103955857864935,969.5,885.0160498290875,570.3339730736116,0.0,
ID499624 → ID500550,21557,499624,500550,0.06316725322811263,2.5050230871490964,1.670151301562048,1.670151301562048,963.5,882.1858525696807,572.7101400638179,0.0,
ID505479 → ID505743,21557,505479,505743,1.0930962070306642,2.105792757150023,0.6709798907894643,0.6709798907894643,979.5,882.9883163035669,569.6809103773819,0.0,
ID500550 → ID501251,21557,500550,501251,0.4118072530288645,0.03756006667955103,0.5073626343199173,0.5073626343199173,964.5,883.2135640092877,572.3511106669574,0.0,
ID504494 → ID504440,21557,504494,504440,1.1706790232253919,1.031102224739379,0.8940001763375093,0.8940001763375093,976.5,882.9075414088904,570.4749556851764,0.0,
ID503711 → ID504494,21557,503711,504494,1.077380441213088,1.7565077403818323,0.3111558692350688,0.3111558692350688,975.5,882.5060572111504,570.8414212289267,0.0,
ID499156 → ID499312,21557,499156,499312,4.412657160764307,NaN,2.1006325620546558,2.1006325620546558,959.5,878.0251174543085,573.8864284440812,0.0,
ID502587 → ID502243,21557,502587,502243,1.1772526709445756,0.976036503685842,1.4732320465433772,1.4732320465433772,968.5,885.2283026162593,570.9506875528855,0.0,
ID501251 → ID501416,21557,501251,501416,0.8666864178002555,1.0998471682533326,0.30329164956838334,0.30329164956838334,965.5,883.4800708238082,572.1247598582439,0.0,
